频道名称,分类,状态,响应时间,URL
河南林州电视,河南综合,offline,N/A,http://live.dxhmt.cn:9081/tv/10581-1.m3u8
河南浚县,河南综合,online,0.50s,http://live.dxhmt.cn:9081/tv/10621-1.m3u8
河南新郑,河南综合,online,0.25s,http://live.dxhmt.cn:9081/tv/10184-1.m3u8
河南新郑,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10184-1.m3u8
河南宝丰,河南综合,online,0.50s,http://live.dxhmt.cn:9081/tv/10421-1.m3u8
河南新蔡,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/11729-1.m3u8
河南新蔡,河南综合,online,0.26s,http://live.dxhmt.cn:9081/tv/11729-1.m3u8
河南通许,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10222-1.m3u8
河南鲁山,河南综合,online,0.50s,http://live.dxhmt.cn:9081/tv/10423-1.m3u8
河南鲁山,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10423-1.m3u8
河南新安电视,河南综合,online,0.26s,http://live.dxhmt.cn:9081/tv/10323-1.m3u8
河南郏县,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10425-1.m3u8?zhend=
河南睛彩中原,河南综合,online,0.24s,http://live.dxhmt.cn:9080/19903718786/854deb36f8db4c9098cad18cc35bd632.m3u8
河南睛彩中原,河南综合,offline,N/A,http://150.138.77.132:10037/河南网.php?id=jczy
河南法制,河南综合,offline,N/A,http://1.198.67.187:9901/tsfile/live/1003_1.m3u8
河南法制,河南综合,offline,N/A,http://221.13.235.145:9901/tsfile/live/1009_1.m3u8
河南法制,河南综合,offline,N/A,http://115.48.61.41:9901/tsfile/live/1009_1.m3u8
河南法制,河南综合,offline,N/A,http://182.117.198.1:9901/tsfile/live/1021_1.m3u8
河南法制,河南综合,offline,N/A,http://115.48.60.104:9901/tsfile/live/1009_1.m3u8
河南法制,河南综合,offline,N/A,http://115.48.63.125:9901/tsfile/live/1009_1.m3u8
河南法制,河南综合,offline,N/A,http://115.48.63.221:9901/tsfile/live/1009_1.m3u8
河南法制,河南综合,offline,N/A,http://115.48.62.82:9901/tsfile/live/1009_1.m3u8
河南法制,河南综合,offline,N/A,http://115.48.62.70:9901/tsfile/live/1009_1.m3u8
河南法制,河南综合,offline,N/A,http://115.48.63.37:9901/tsfile/live/1009_1.m3u8
河南乡村,河南综合,offline,N/A,http://123.6.9.146/live/jz-henanxinnong/live.m3u8
河南乡村,河南综合,online,0.83s,http://www.cdnstv.com:6398/hls/1116/index.m3u8
河南乡村,河南综合,offline,N/A,http://218.29.55.44:808/hls/23/index.m3u8
河南乡村,河南综合,offline,1.74s,http://1.94.31.214/php/hntv.php?id=hnxc
河南乡村,河南综合,offline,N/A,http://live.nctv.top/KLJHDS/hntv.php?id=hnxc
河南乡村,河南综合,online,1.64s,http://111.229.128.166:7110/2025/live/henandx.php?id=hnxc
河南乡村,河南综合,offline,N/A,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226576/index.m3u8
河南乡村,河南综合,online,0.53s,http://156.238.253.62:5555/tvbox/公众号好享生活小助手/河南.php?id=hnxc
河南乡村,河南综合,offline,N/A,http://150.138.77.132:10037/河南网.php?id=hnxc
河南乡村,河南综合,offline,N/A,http://live.nctv.top/6688/hntv.php?id=hnxc
河南乡村,河南综合,offline,N/A,https://live.lalifeier.eu.org/hntv/hnxc.m3u8?t=1733713753
河南乡村,河南综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=66340&tk=a08069f77d023a2f26
武术世界,河南综合,online,0.75s,http://live.dxhmt.cn:9080/live/yshnpre.m3u8
武术世界,河南综合,offline,N/A,http://ds.shixd.cn:5957/udp/239.49.0.205:8000
武术世界,河南综合,online,1.31s,http://sh.lnott.top:880/dx206.m3u8
武术世界,河南综合,online,0.32s,http://1.94.31.214/php/hntv.php?id=wspd
武术世界,河南综合,offline,N/A,http://live.nctv.top/KLJHDS/hntv.php?id=wspd
武术世界,河南综合,online,1.33s,http://111.229.128.166:7110/2025/live/henandx.php?id=wspd
武术世界,河南综合,offline,N/A,http://cs.5gtv.hbcatv.cn:8060/live/OP001/IP-WSSJ-HD/7999000/7999000.m3u8
武术世界,河南综合,offline,N/A,http://cs.5gtv.hbcatv.cn:9092/live/OP001/IP-WSSJ-HD/7999000/7999000.m3u8
武术世界,河南综合,offline,N/A,http://cs.5gtv.hbcatv.cn:9091/live/OP001/IP-WSSJ-HD/7999000/7999000.m3u8
武术世界,河南综合,online,0.68s,http://111.61.236.247:9081/hls/60/index.m3u8
武术世界,河南综合,online,0.37s,http://156.238.253.62:5555/tvbox/公众号好享生活小助手/河南.php?id=wspd
武术世界,河南综合,offline,N/A,http://cs.5gtv.hbcatv.cn:9093/live/OP001/IP-WSSJ-HD/index.m3u8
武术世界,河南综合,offline,N/A,http://live.nctv.top/6688/hntv.php?id=wspd
武术世界,河南综合,offline,N/A,https://live.lalifeier.eu.org/hntv/wspd.m3u8?t=1733713753
武术世界,河南综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225508/index.m3u8
武术世界,河南综合,offline,N/A,http://[2409:8087:3869:8021:1000::aa]:6610/PLTV/88888910/224/3221225508/index.m3u8
武术世界,河南综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225508/877949953.smil/index.m3u8?
武术世界,河南综合,offline,N/A,http://115.153.212.72/PLTV/88888888/224/3221226824/59781846.smil/index.m3u8?fmt=ts2hls
武术世界,河南综合,offline,N/A,http://115.153.222.112/PLTV/88888888/224/3221226824/59781846.smil/index.m3u8?fmt=ts2hls
武术世界,河南综合,offline,N/A,http://115.153.230.145/PLTV/88888888/224/3221226824/59781846.smil/index.m3u8?fmt=ts2hls
武术世界,河南综合,offline,N/A,http://115.153.233.154/PLTV/88888888/224/3221226824/59781846.smil/index.m3u8?fmt=ts2hls
武术世界,河南综合,offline,N/A,http://115.153.240.228/PLTV/88888888/224/3221226824/59781846.smil/index.m3u8?fmt=ts2hls
武术世界,河南综合,offline,N/A,http://115.153.245.70/PLTV/88888888/224/3221226824/59781846.smil/index.m3u8?fmt=ts2hls
武术世界,河南综合,offline,N/A,http://115.153.247.80/PLTV/88888888/224/3221226824/59781846.smil/index.m3u8?fmt=ts2hls
武术世界,河南综合,offline,N/A,http://115.153.254.81/PLTV/88888888/224/3221226824/59781846.smil/index.m3u8?fmt=ts2hls
武术世界,河南综合,offline,N/A,http://175.22.226.131:888/hls/118/index.m3u8
武术世界,河南综合,offline,N/A,http://www.lizhinas.top:1009/rtp/239.252.220.180:5140
武术世界,河南综合,offline,N/A,http://1.198.10.32:9901/tsfile/live/1010_1.m3u8
武术世界,河南综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=52230&tk=a08069f77d023a2f26
睛彩中原,河南综合,online,1.52s,http://tvcdn.stream3.hndt.com/tv/65b27d4c017e100039bd55c200000000_transios/playlist.m3u8?wsSecret=9bc579cd92f4788ab81cd9161249fc48&wsTime=1748743220
睛彩中原,河南综合,offline,N/A,http://tvcdn.stream3.hndt.com/tv/65b27d4c017e100039bd55c200000000_transios/playlist.m3u8?wsSecret=0f0047f84597f253e90d98537477443d&wsTime=1748710546
睛彩中原,河南综合,online,0.62s,http://1.94.31.214/php/hntv.php?id=jczy
睛彩中原,河南综合,offline,N/A,http://live.nctv.top/KLJHDS/hntv.php?id=jczy
睛彩中原,河南综合,online,0.64s,http://111.229.128.166:7110/2025/live/henandx.php?id=jczy
睛彩中原,河南综合,offline,N/A,http://tvcdn.stream3.hndt.com/tv/65b27d4c017e100039bd55c200000000_transios/playlist.m3u8?wsSecret=2abf514c7b820ae67e00c434378056f5&wsTime=1748311223
睛彩中原,河南综合,online,0.51s,http://156.238.253.62:5555/tvbox/公众号好享生活小助手/河南.php?id=jczy
睛彩中原,河南综合,offline,N/A,http://live.nctv.top/6688/hntv.php?id=jczy
睛彩中原,河南综合,offline,N/A,https://live.lalifeier.eu.org/hntv/jczy.m3u8?t=1733713753
睛彩中原,河南综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=53686&tk=a08069f77d023a2f26
移动戏曲,河南综合,offline,N/A,http://1.198.67.187:9901/tsfile/live/1009_1.m3u8
移动戏曲,河南综合,online,1.37s,http://1.94.31.214/php/hntv.php?id=ydxj
移动戏曲,河南综合,offline,8.41s,http://111.229.128.166:7110/2025/live/henandx.php?id=ydxj
移动戏曲,河南综合,online,0.45s,http://156.238.253.62:5555/tvbox/公众号好享生活小助手/河南.php?id=ydxj
移动戏曲,河南综合,offline,N/A,http://43217878.xyz:5566/rtp/239.16.20.120:11200
移动戏曲,河南综合,offline,N/A,https://live.lalifeier.eu.org/hntv/ydxj.m3u8?t=1733713753
象视界,河南综合,online,0.51s,http://tvcdn.stream3.hndt.com/tv/d34d1a2b0178100022de972e00000000_transios/playlist.m3u8?wsSecret=ca285b3e752a01e451886917370a56c2&wsTime=1748743220
象视界,河南综合,offline,N/A,http://tvcdn.stream3.hndt.com/tv/d34d1a2b0178100022de972e00000000_transios/playlist.m3u8?wsSecret=d2c4eba6c7e0878f3651c626fa1aa26d&wsTime=1748710546
象视界,河南综合,online,0.43s,http://111.229.128.166:7110/2025/live/henandx.php?id=xsj
象视界,河南综合,offline,N/A,http://tvcdn.stream3.hndt.com/tv/d34d1a2b0178100022de972e00000000_transios/playlist.m3u8?wsSecret=d9e1effac4602d96a8af67c71800b76d&wsTime=1748311223
象视界,河南综合,online,1.35s,http://1.94.31.214/php/hntv.php?id=xsj
象视界,河南综合,online,0.47s,http://156.238.253.62:5555/tvbox/公众号好享生活小助手/河南.php?id=xsj
象视界,河南综合,offline,N/A,http://live.nctv.top/6688/hntv.php?id=xsj
象视界,河南综合,offline,N/A,https://live.lalifeier.eu.org/hntv/xsj.m3u8?t=1733713753
象视界,河南综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=96175&tk=a08069f77d023a2f26
河南梨园频道,河南综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/1836590379/1836590379.m3u8
新乡,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10721-1.m3u8#http://live.dxhmt.cn:9081/tv/10721-1.m3u8
新乡,河南综合,online,0.51s,http://live.dxhmt.cn:9081/tv/10721-1.m3u8?
新乡,河南综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=13481&tk=a08069f77d023a2f26
安阳科教频道,河南综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=97410&tk=a08069f77d023a2f26
封丘城乡生活,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10727-2.m3u8
驻马店公共频道,河南综合,offline,N/A,http://tvlive.zmdtvw.cn/live/5927138998607870056/index.m3u8
驻马店科教频道,河南综合,offline,N/A,http://tvlive.zmdtvw.cn/live/8395198981051753732/index.m3u8
驻马店科教频道,河南综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=41336&tk=a08069f77d023a2f26
永城新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/11481-1.m3u8
永城新闻,河南综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=51638&tk=a08069f77d023a2f26
淇县电视台,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10622-1.m3u8#http://live.dxhmt.cn:9081/tv/10622-1.m3u8
淇县电视台,河南综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=42492&tk=a08069f77d023a2f26
上街电视台,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10106-1.m3u8
上街电视台,河南综合,online,0.50s,http://live.dxhmt.cn:9081/tv/10106-1.m3u8
河南文物宝库,河南综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=84666&tk=a08069f77d023a2f26
偃师新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10381-1.m3u8?wsSecret=df15530a0abec41b14bca00fc96270d1&wsTime=1654956569
偃师新闻,河南综合,online,0.50s,http://live.dxhmt.cn:9081/tv/10381-1.m3u8#http://tvpull.dxhmt.cn:9081/tv/10381-1.m3u8
郑州教育频道,河南综合,offline,N/A,https://livezzutv.chinamcache.com/live/zb01.m3u8?auth_key=1677911572-0-0-f4af513ba8c09e7801f4700f1573be2c
原阳新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10725-1.m3u8
原阳新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10725-1.m3u8?
原阳新闻,河南综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=31529&tk=a08069f77d023a2f26
叶县电视,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10422-1.m3u8?
唐河电视,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/11328-1.m3u8?zhend%3F=
巩义新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10181-1.m3u8?zhend=
巩义新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10181-1.m3u8
巩义新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10181-1.m3u8?zhend%3F=
巩义新闻,河南综合,online,0.25s,http://live.dxhmt.cn:9081/tv/10181-1.m3u8#http://tvpull.dxhmt.cn:9081/tv/10181-1.m3u8#http://tvpull.dxhmt.cn:9081/tv/10181-1.m3u8?zhend
巩义新闻,河南综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=64793&tk=a08069f77d023a2f26
开封文化,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10200-3.m3u8?zhend%3F=
开封新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10200-2.m3u8?zhend=
开封新闻,河南综合,offline,N/A,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226689/index.m3u8
开封新闻,河南综合,online,0.25s,http://live.dxhmt.cn:9081/tv/10200-2.m3u8
开封新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10200-2.m3u8
开封新闻,河南综合,online,0.25s,http://live.dxhmt.cn:9081/tv/10200-2.m3u8#http://tvpull.dxhmt.cn:9081/tv/10200-2.m3u8?zhend#http://tvpull.dxhmt.cn:9081/tv/10200-2.m3u8
开封新闻,河南综合,offline,N/A,http://live.nctv.top/JKHdjsi/hntv.php?id=kf1
开封新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10200-2.m3u8?zhend%3F=
开封新闻,河南综合,offline,N/A,http://live.nctv.top/6688/hntv.php?id=kf1
开封新闻,河南综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=78710&tk=a08069f77d023a2f26
新安新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10323-1.m3u8
新安新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10323-1.m3u8?zhend=
新安新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10323-1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7%5B%E6%99%B4%E5%9B%AD%5D=
新安新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10323-1.m3u8#http://tvpull.dxhmt.cn:9081/tv/10323-1.m3u8?zhend#http://tvpull.dxhmt.cn:9081/tv/10323-1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
新安新闻,河南综合,online,0.25s,http://live.dxhmt.cn:9081/tv/10323-1.m3u8?
新安新闻,河南综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=44900&tk=a08069f77d023a2f26
新安新闻,河南综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=81131&tk=a08069f77d023a2f26
方城电视,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/11322-1.m3u8?zhend%3F=
济源电视,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/19001-1.m3u8?zhend%3F=
鹿邑新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/11628-1.m3u8#http://live.dxhmt.cn:9081/tv/11628-1.m3u8
鹿邑新闻,河南综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=44405&tk=a08069f77d023a2f26
襄城电视,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/11025-1.m3u8?
兰考新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10225-1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7%5B%E6%99%B4%E5%9B%AD%5D=
兰考新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10225-1.m3u8#http://tvpull.dxhmt.cn:9081/tv/10225-1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]#http://live.dxhmt.cn:9081/tv/10225-1.m3u8
兰考新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10225-1.m3u8#http://live.dxhmt.cn:9081/tv/10225-1.m3u8
兰考新闻,河南综合,online,1.00s,http://live.dxhmt.cn:9081/tv/10225-1.m3u8#http://tvpull.dxhmt.cn:9081/tv/10225-1.m3u8
兰考新闻,河南综合,online,0.25s,http://live.dxhmt.cn:9081/tv/10225-1.m3u8?
兰考新闻,河南综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=33601&tk=a08069f77d023a2f26
华龙有线,河南综合,online,0.25s,http://live.dxhmt.cn:9081/tv/10902-1.m3u8?
原阳电视,河南综合,online,0.51s,http://live.dxhmt.cn:9081/tv/10725-1.m3u8?
延津电视,河南综合,online,1.06s,http://live.dxhmt.cn:9081/tv/10726-1.m3u8?
封丘新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10727-1.m3u8
封丘新闻,河南综合,online,0.25s,http://live.dxhmt.cn:9081/tv/10727-1.m3u8?
封丘新闻,河南综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=32308&tk=a08069f77d023a2f26
慰氏电视,河南综合,online,0.25s,http://live.dxhmt.cn:9081/tv/10223-1.m3u8?
新䕓电视,河南综合,online,0.25s,http://live.dxhmt.cn:9081/tv/11729-1.m3u8?
汤阴电视,河南综合,online,0.51s,http://live.dxhmt.cn:9081/tv/10523-1.m3u8?
洛宁电视,河南综合,online,0.25s,http://live.dxhmt.cn:9081/tv/10328-1.m3u8?
浚县电视,河南综合,online,0.25s,http://live.dxhmt.cn:9081/tv/10621-1.m3u8?
淇县电视,河南综合,online,0.25s,http://live.dxhmt.cn:9081/tv/10622-1.m3u8?
滑县电视,河南综合,online,1.25s,http://live.dxhmt.cn:9081/tv/10526-1.m3u8?
祥符电视,河南综合,online,0.26s,http://live.dxhmt.cn:9081/tv/10212-1.m3u8?
舞钢电视,河南综合,online,0.25s,http://live.dxhmt.cn:9081/tv/10481-1.m3u8?
河南都市频道,河南综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/1492902938/1492902938.m3u8
河南民生频道,河南综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/1346087362/1346087362.m3u8
欢腾购物,河南综合,offline,N/A,http://1.198.67.187:9901/tsfile/live/1006_1.m3u8
欢腾购物,河南综合,offline,2.51s,http://tvcdn.stream3.hndt.com/tv/65ba653b017e1000d4ee41c700000000_transios/playlist.m3u8?wsSecret=c1f6561d2a72ad55fa925195dabf26b9&wsTime=1748743220
欢腾购物,河南综合,offline,N/A,http://tvcdn.stream3.hndt.com/tv/65ba653b017e1000d4ee41c700000000_transios/playlist.m3u8?wsSecret=b2e72b0b58542773a6c10df63922fe57&wsTime=1748710546
欢腾购物,河南综合,offline,2.91s,http://111.229.128.166:7110/2025/live/henandx.php?id=htgw
欢腾购物,河南综合,offline,N/A,http://tvcdn.stream3.hndt.com/tv/65ba653b017e1000d4ee41c700000000_transios/playlist.m3u8?wsSecret=bfec3f0d023a9c1d949453315604f817&wsTime=1748311223
欢腾购物,河南综合,offline,2.48s,http://156.238.253.62:5555/tvbox/公众号好享生活小助手/河南.php?id=htgw
欢腾购物,河南综合,offline,N/A,https://live.lalifeier.eu.org/hntv/htgw.m3u8?t=1733713753
梨园频道,河南综合,offline,N/A,http://123.6.9.146/live/jz-henanliyuan/live.m3u8
梨园频道,河南综合,offline,N/A,http://nas.hssvm.com:8888/udp/225.1.1.202:5002
梨园频道,河南综合,offline,N/A,http://60.2.190.206:4000/udp/239.253.92.152:8086
梨园频道,河南综合,online,0.51s,http://tvcdn.stream3.hndt.com/tv/65b67b15017e1000258a2b2400000000_transios/playlist.m3u8?wsSecret=944eb0869915bab18b874a5bfa59d6a7&wsTime=1748743220
梨园频道,河南综合,offline,N/A,http://tvcdn.stream3.hndt.com/tv/65b67b15017e1000258a2b2400000000_transios/playlist.m3u8?wsSecret=51973961add3e5ddc68ef35951117bc5&wsTime=1748710546
梨园频道,河南综合,offline,N/A,http://tvcdn.stream3.hndt.com/tv/65b67b15017e1000258a2b2400000000_transios/playlist.m3u8?wsSecret=eece0d06d81cc55805f42091106edb9c&wsTime=1748311223
梨园频道,河南综合,offline,N/A,http://www.lizhinas.top:1009/rtp/239.252.220.179:5140
周口教育频道,河南综合,online,0.45s,http://117.159.72.12:8081/live/2548854934748691151.m3u8
信阳文旅频道,河南综合,offline,N/A,https://rtmp.xytv.cn/live/118cfcf8c6df.m3u8
信阳浉河电视,河南综合,offline,N/A,https://rtmp.xytv.cn/live/8b28047c9e6f.m3u8
信阳平桥电视,河南综合,offline,N/A,https://rtmp.xytv.cn/live/b998c92c650c.m3u8
项城新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/11681-1.m3u8#http://tvpull.dxhmt.cn:9081/tv/11681-1.m3u8#@http://live.dxhmt.cn:9081/tv/11681-1.m3u8#@http://p2.weizan.cn/978354/131995006225520039/live.m3u8
项城新闻,河南综合,online,0.25s,http://live.dxhmt.cn:9081/tv/11681-1.m3u8#http://tvpull.dxhmt.cn:9081/tv/11681-1.m3u8
项城新闻,河南综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=83804&tk=a08069f77d023a2f26
正阳一套,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/11724-1.m3u8
濮阳县电视台,河南综合,offline,N/A,http://zhpull.dxhmt.cn/puyangxian/0779dbf4086a455fa1f36e3d56740a41/playlist.m3u8
长葛电视台,河南综合,offline,N/A,http://live.dxhmt.cn:9081/tv/11082-1.m3u8
河南禹州公共,河南综合,offline,N/A,http://tvpull.dxhmt.cn/tv/11081-2.m3u8?zhend=
河南法制频道,河南综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/1472420660/1472420660.m3u8
河南电视剧频道,河南综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/493614280/493614280.m3u8
河南欢腾购物频道,河南综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/933026680/933026680.m3u8
河南公共频道,河南综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/1779518772/1779518772.m3u8
河南乡村频道,河南综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/1890775902/1890775902.m3u8
河南晴彩中原频道,河南综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/437233355/437233355.m3u8
河南移动戏曲频道,河南综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/606632094/606632094.m3u8
河南文物宝库频道,河南综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/908742171/908742171.m3u8
梨园春曲,河南综合,online,1.31s,https://vd2.bdstatic.com:443/mda-jh4fjte55futkkkq/v1-cae/sc/mda-jh4fjte55futkkkq.mp4
河南|河南都市频道,河南综合,offline,N/A,http://39.164.223.174:7799/tsfile/live/0139_2.m3u8
河南|河南都市频道,河南综合,offline,N/A,http://39.164.223.174:7799udp/224.1.1.17:10017/
河南|河南民生频道,河南综合,offline,N/A,http://39.164.223.174:7799/tsfile/live/0139_3.m3u8
河南|河南民生频道,河南综合,offline,N/A,http://39.164.223.174:7799udp/224.1.1.18:10018/
河南|河南法制频道,河南综合,offline,N/A,http://39.164.223.174:7799/tsfile/live/0139_4.m3u8
河南|河南法制频道,河南综合,offline,N/A,http://39.164.223.174:7799udp/224.1.1.19:10019/
河南|河南电视剧频道,河南综合,offline,N/A,http://39.164.223.174:7799/tsfile/live/0139_5.m3u8
河南|河南电视剧频道,河南综合,offline,N/A,http://39.164.223.174:7799udp/224.1.1.20:10020/
河南|河南公共频道,河南综合,offline,N/A,http://39.164.223.174:7799/tsfile/live/0139_7.m3u8
河南|河南公共频道,河南综合,offline,N/A,http://39.164.223.174:7799udp/224.1.1.22:10022/
河南|河南梨园频道,河南综合,offline,N/A,http://39.164.223.174:7799/tsfile/live/0139_8.m3u8
河南|河南梨园频道,河南综合,offline,N/A,http://39.164.223.174:7799udp/224.1.1.23:10023/
河南|驻马店公共频道2,河南综合,offline,N/A,http://39.164.223.174:7799/tsfile/live/0121_2.m3u8
河南|驻马店公共频道2,河南综合,offline,N/A,http://39.164.223.174:7799udp/224.1.1.60:10060/
河南|欢腾购物,河南综合,offline,N/A,http://39.164.223.174:7799/tsfile/live/0017_5.m3u8
河南|欢腾购物,河南综合,offline,N/A,http://39.164.223.174:7799udp/224.1.1.72:10072/
河南|移动戏曲,河南综合,offline,N/A,http://39.164.223.174:7799/tsfile/live/0017_6.m3u8
河南|移动戏曲,河南综合,offline,N/A,http://39.164.223.174:7799udp/224.1.1.74:10074/
河南|武术世界,河南综合,offline,N/A,http://39.164.223.174:7799/tsfile/live/0017_9.m3u8
河南|武术世界,河南综合,offline,N/A,http://39.164.223.174:7799udp/224.1.1.78:10078/
河北|武术世界,河南综合,offline,N/A,http://121.19.134.200:808/tsfile/live/1032_1.m3u8
河南|梨园频道,河南综合,offline,N/A,http://42.237.181.100:7000/hls/82/index.m3u8
河北|武术世界,河南综合,offline,N/A,http://121.17.146.131:50003/hls/82/index.m3u8
河北|梨园频道,河南综合,offline,N/A,http://121.17.146.131:50003/hls/96/index.m3u8
河北|武术世界,河南综合,offline,N/A,http://121.17.146.47:50003/hls/82/index.m3u8
河北|梨园频道,河南综合,offline,N/A,http://121.17.146.47:50003/hls/96/index.m3u8
河北|武术世界,河南综合,offline,N/A,http://121.17.146.48:50003/hls/82/index.m3u8
河北|梨园频道,河南综合,offline,N/A,http://121.17.146.48:50003/hls/96/index.m3u8
河北|武术世界,河南综合,offline,N/A,http://121.17.146.188:50003/hls/82/index.m3u8
河北|梨园频道,河南综合,offline,N/A,http://121.17.146.188:50003/hls/96/index.m3u8
河北|武术世界,河南综合,offline,N/A,http://121.17.146.247:50003/hls/82/index.m3u8
河北|梨园频道,河南综合,offline,N/A,http://121.17.146.247:50003/hls/96/index.m3u8
河北|武术世界,河南综合,offline,N/A,http://121.17.146.34:50003/hls/82/index.m3u8
河北|梨园频道,河南综合,offline,N/A,http://121.17.146.34:50003/hls/96/index.m3u8
河北|武术世界,河南综合,offline,N/A,http://121.17.146.178:50003/hls/82/index.m3u8
河北|梨园频道,河南综合,offline,N/A,http://121.17.146.178:50003/hls/96/index.m3u8
河北|武术世界,河南综合,offline,N/A,http://101.19.151.25:808/udp/224.2.2.96:10001
河北|文物宝库,河南综合,offline,N/A,http://101.19.151.25:808/udp/224.2.2.101:10001
河北|梨园,河南综合,offline,N/A,http://101.19.151.25:808/udp/224.2.2.113:10001
河北|武术世界,河南综合,offline,N/A,http://101.19.151.46:808/udp/224.2.2.96:10001
河北|文物宝库,河南综合,offline,N/A,http://101.19.151.46:808/udp/224.2.2.101:10001
