频道名称,分类,状态,响应时间,URL
南京教科频道,江苏综合,offline,N/A,http://159.75.85.63:36666/migu/838153729.m3u8?migutoken=39a3785d44d4e1b084ec90acb28bc3e31ac53c5773ab61e302e0ac58e0fc0b3961467231d04119281c61f1871cc5e3e1dd8eb443b5e3f60768fcf9764f3e1d1d495be42592b24958fc5632203d
南京十八频道,江苏综合,offline,N/A,http://159.75.85.63:36666/migu/838151753.m3u8?migutoken=2dc875d41fe191848137e116ce726d9aa700e19f657a047e41f1febf49c686826fa997d5121ee174f7180029c2d7aaa1b815e0c9397b63e91c39ae846487380997cfeb174a668300939a61d5ac
江苏城市频道,江苏综合,offline,N/A,http://159.75.85.63:36666/migu/626064714.m3u8?migutoken=d3c94b0196507d8428655f70670af2c6ea45199f9498903c5d6debc0584d9de27542068fa7b88633308355101d6bb912e3d2887728edbe6d4b6474df5eae9dc7afffa0f8aef7ac904ae2e25055
江苏影视频道,江苏综合,offline,N/A,http://159.75.85.63:36666/migu/626064697.m3u8?migutoken=ae74e65a68b96dba3290d052c5c03011aa51654de1ef85afd8786fddc87c6ac80aacd37d02ed7d9fae948fe16b32721c7bf2d77af3140fa5087227673c5d8976aadc1cfe65af98ce8e3edaa59e
江苏综艺频道,江苏综合,offline,N/A,http://159.75.85.63:36666/migu/626065193.m3u8?migutoken=57a6600f561b12ce4315746648b6edc13d1a5ada2fa8d69191a04b023f75cd36e6096c53938b255454c9fcef2e120e171037e42aebf21e96e438af76164e98dd924557c0035d5de0e623d1ff28
江苏无锡娱乐,江苏综合,offline,N/A,http://stream.thmz.com/wxtv2/playlist.m3u8
江苏无锡生活,江苏综合,offline,N/A,http://stream.thmz.com/wxtv4/playlist.m3u8
江苏无锡经济,江苏综合,offline,N/A,http://stream.thmz.com/wxtv5/playlist.m3u8
江苏无锡经济,江苏综合,offline,N/A,http://stream.thmz.com/wxtv5/sd/live.m3u8
江苏无锡都市资讯,江苏综合,offline,N/A,http://stream.thmz.com/wxtv3/playlist.m3u8
南京信息 (720p),江苏综合,offline,N/A,https://live.nbs.cn/channels/njtv/xxpd/m3u8:500k/live.m3u8
南京十八 (576p),江苏综合,offline,N/A,http://183.207.248.71/gitv/live1/G_NJSB/G_NJSB
南京娱乐 (720p),江苏综合,offline,N/A,https://live.nbs.cn/channels/njtv/ylpd/m3u8:500k/live.m3u8
南京少儿 (720p) [Not 24/7],江苏综合,offline,N/A,https://live.nbs.cn/channels/njtv/sepd/m3u8:500k/live.m3u8
南京教科 (720p) [Not 24/7],江苏综合,offline,N/A,https://live.nbs.cn/channels/njtv/jkpd/m3u8:500k/live.m3u8
南京教科 (576p),江苏综合,offline,N/A,http://183.207.248.71/gitv/live1/G_NJJK/G_NJJK
南京教科 (576p),江苏综合,offline,N/A,http://223.110.245.155/ott.js.chinamobile.com/PLTV/3/224/3221227194/index.m3u8
南京新闻 (720p),江苏综合,offline,N/A,https://live.nbs.cn/channels/njtv/xwzh/m3u8:500k/live.m3u8
吴江新闻 (720p) [Not 24/7],江苏综合,offline,N/A,http://30515.hlsplay.aodianyun.com/lms_30515/tv_channel_239.m3u8
宿迁公共 (480p),江苏综合,offline,N/A,http://223.110.245.153/ott.js.chinamobile.com/PLTV/3/224/3221226939/index.m3u8
徐州贾汪旅游 (576p),江苏综合,offline,N/A,http://223.110.245.147/ott.js.chinamobile.com/PLTV/3/224/3221227389/index.m3u8
江苏 Ⅰ 连云港公共 (480p) [Not 24/7],江苏综合,offline,N/A,https://live.lyg1.com/ggpd/sd/live.m3u8
江苏城市 (576p),江苏综合,offline,N/A,http://223.110.245.143/ott.js.chinamobile.com/PLTV/3/224/3221225929/index.m3u8
江苏影视 (576p) [Not 24/7],江苏综合,offline,N/A,http://183.207.248.71/gitv/live1/G_JSYS/G_JSYS
江苏教育 (576p) [Not 24/7],江苏综合,offline,N/A,http://183.207.248.71/gitv/live1/G_JSJY/G_JSJY
南京教科频道,江苏综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=oPMwiT&tk=FgM0vQMejxvG
南京十八频道,江苏综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=NGwodn&tk=FgM0vQMejxvG
江苏城市频道,江苏综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ZRajYt&tk=FgM0vQMejxvG
江苏影视频道,江苏综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=V2hSad&tk=FgM0vQMejxvG
江苏综艺频道,江苏综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=vLUvWS&tk=FgM0vQMejxvG
江苏苏州4k,江苏综合,offline,N/A,http://liveshowbak2.kan0512.com/ksz-norecord/csztv4k_4k.m3u8?zjiangsd=
江苏赣榆新闻,江苏综合,offline,N/A,http://ganyu-tv-hls.cm.jstv.com/ganyu-tv/ganyutv.m3u8?zjiangsd=
江苏｜苏州文化生活,江苏综合,offline,N/A,http://tylive.kan0512.com/norecord/norecord_csztv3.m3u8
江苏｜苏州新闻,江苏综合,offline,N/A,http://tylive.kan0512.com/norecord/norecord_csztv1.m3u8
江苏｜苏州生活资讯,江苏综合,offline,N/A,http://tylive.kan0512.com/norecord/norecord_csztv5.m3u8
江苏｜苏州社会经济,江苏综合,offline,N/A,http://tylive.kan0512.com/norecord/norecord_csztv2.m3u8
河南｜梨园,河南综合,offline,N/A,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN6380788ba7bed/index.m3u8?AuthInfo=toEYVdLfxymUP2l9NZpQI5%2BK6T7j%2FlRm%2BvbM9VO7bA0q1S1k1f36SqqriM0FZoFSAJRfCt8SS7X6sTRmXb81a8O4H%2FdroDKjLoDeaMQdyJQ
河南｜叶县,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10422-1.m3u8
河南｜唐河一套,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/11328-1.m3u8
河南｜唐河一套,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/11328-1.m3u8?zhend=
河南｜新乡县电视台,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10721-1.m3u8?zhend=
河南｜新乡县电视台,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10721-1.m3u8
邓州新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/11381-1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7%5B%E6%99%B4%E5%9B%AD%5D=
邓州新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/11381-1.m3u8
邓州新闻,河南综合,online,1.07s,http://live.dxhmt.cn:9081/tv/11381-1.m3u8
邓州新闻,河南综合,online,0.66s,http://live.dxhmt.cn:9081/tv/11381-1.m3u8#http://tvpull.dxhmt.cn:9081/tv/11381-1.m3u8?zhend#http://tvpull.dxhmt.cn:9081/tv/11381-1.m3u8
禹州公共,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/11081-2.m3u8
禹州公共,河南综合,offline,N/A,http://tvpull.dxhmt.cn/tv/11081-2.m3u8
睛彩焦作频道,河南综合,offline,N/A,http://zhpull.dxhmt.cn/jiaozuo/c5eb91b47f0e42318f34fc0247c8acaa/playlist.m3u8
焦作教育频道,河南综合,offline,N/A,http://zhpull.dxhmt.cn/jiaozuo/9c10435ad24c409baee219ec289e17d0/playlist.m3u8
焦作公共频道,河南综合,offline,N/A,http://zhpull.dxhmt.cn/jiaozuo/29b65b69130c4ef1a3283cc7b913da05/playlist.m3u8
滑县新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10526-1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7%5B%E6%99%B4%E5%9B%AD%5D=
滑县新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10526-1.m3u8
滑县新闻,河南综合,online,0.26s,http://live.dxhmt.cn:9081/tv/10526-1.m3u8
滑县新闻,河南综合,online,0.51s,http://live.dxhmt.cn:9081/tv/10526-1.m3u8#http://tvpull.dxhmt.cn:9081/tv/10526-1.m3u8?zhend#http://tvpull.dxhmt.cn:9081/tv/10526-1.m3u8
滑县新闻,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10526-1.m3u8?zhend=
济源电视一套,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/19001-1.m3u8?zhend=
济源电视一套,河南综合,online,0.50s,http://live.dxhmt.cn:9081/tv/19001-1.m3u8
济源电视一套,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/19001-1.m3u8
洛阳科教频道,河南综合,offline,N/A,http://wshls.live.migucloud.com/live/3WH8OBTJ_C0/playlist.m3u8
洛阳文旅频道,河南综合,offline,N/A,http://wshls.live.migucloud.com/live/G8B61RHW_C0/playlist.m3u8
河南都市,河南综合,online,1.28s,http://1.94.31.214/php/hntv.php?id=hnds
河南都市,河南综合,offline,N/A,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221227241/index.m3u8
河南都市,河南综合,offline,N/A,https://live.lalifeier.eu.org/hntv/hnds.m3u8?t=1745796321
河南都市,河南综合,offline,N/A,https://migu.188766.xyz/?migutoken=d8baa9c6f8f07f20ac65a02d15b59731&id=%E9%83%BD%E5%B8%82%E9%A2%91%E9%81%93&type=yy
河南都市,河南综合,offline,N/A,http://media.hndyjyfw.gov.cn/live/jz-henandushi/live.m3u8
河南都市,河南综合,offline,N/A,http://1.198.67.187:9901/tsfile/live/1001_1.m3u8
河南都市,河南综合,offline,N/A,http://1.195.111.251:11190/tsfile/live/1000_1.m3u8?
河南都市,河南综合,online,1.09s,http://zzssw01.55555.io:9901/tsfile/live/1002_1.m3u8
河南都市,河南综合,offline,N/A,http://1.197.127.114:10443/tsfile/live/0139_2.m3u8
河南都市,河南综合,offline,N/A,http://103.40.13.47:17393/api/token_test.php?id=%E6%B2%B3%E5%8D%97%E9%83%BD%E5%B8%82&user=eU4TnnRUFfPOR4Gf
河南都市,河南综合,offline,N/A,https://www.shqsy.com/tv/zb/hndx.php?id=hnds
河南都市,河南综合,offline,N/A,http://v4d.xiepeiru.top:1123/iptv/hm/HeNanDuShi
河南都市,河南综合,offline,N/A,http://61.163.181.78:9901/tsfile/live/1004_1.m3u8
河南都市,河南综合,offline,N/A,https://migu.188766.xyz/?migutoken=0de81aaacba396f516671af758fab8a7&id=%E9%83%BD%E5%B8%82%E9%A2%91%E9%81%93&type=yy
河南都市,河南综合,online,1.54s,https://migu.188766.xyz/?migutoken=557b43da0f72c9b4c25d3dcf5e1077ae&id=%E9%83%BD%E5%B8%82%E9%A2%91%E9%81%93&type=yy
河南都市,河南综合,offline,N/A,http://www.lwfz.fun:8800/rtp/239.16.20.164:11640
河南都市,河南综合,online,0.66s,https://migu.188766.xyz/?migutoken=b625bc18f4530a2d7798d54759304b24&id=%E9%83%BD%E5%B8%82%E9%A2%91%E9%81%93&type=yy
河南都市,河南综合,offline,N/A,https://live.lalifeier.eu.org/hntv/hnds.m3u8?t=1746307365
河南都市,河南综合,offline,N/A,https://live.lalifeier.eu.org/hntv/hnds.m3u8?t=1746393735
河南都市,河南综合,offline,N/A,https://migu.188766.xyz/?migutoken=e7e37df1f5f1febd8a3557004a2532a4&id=%E9%83%BD%E5%B8%82%E9%A2%91%E9%81%93&type=yy
河南都市,河南综合,offline,N/A,http://182.117.198.1:9901/tsfile/live/1019_1.m3u8
河南都市,河南综合,offline,N/A,http://125.43.253.231:9901/tsfile/live/1001_1.m3u8
河南都市,河南综合,offline,N/A,http://115.48.62.82:9901/tsfile/live/1007_1.m3u8
河南都市,河南综合,offline,N/A,http://115.48.60.104:9901/tsfile/live/1007_1.m3u8
河南都市,河南综合,offline,N/A,http://115.48.61.111:9901/tsfile/live/1007_1.m3u8
河南都市,河南综合,offline,N/A,http://115.48.61.41:9901/tsfile/live/1007_1.m3u8
河南都市,河南综合,offline,N/A,http://115.48.62.70:9901/tsfile/live/1007_1.m3u8
河南都市,河南综合,offline,N/A,http://115.48.63.125:9901/tsfile/live/1007_1.m3u8
河南都市,河南综合,offline,N/A,http://115.48.63.37:9901/tsfile/live/1007_1.m3u8
河南都市,河南综合,offline,N/A,http://125.43.245.50:9901/tsfile/live/1001_1.m3u8
河南都市,河南综合,offline,N/A,http://115.48.63.221:9901/tsfile/live/1007_1.m3u8
河南民生,河南综合,offline,N/A,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221227268/index.m3u8
河南民生,河南综合,offline,N/A,https://live.lalifeier.eu.org/hntv/hnms.m3u8?t=1745796321
河南民生,河南综合,offline,N/A,https://migu.188766.xyz/?migutoken=fc5939dcb32364c5c4004d2527d99d3b&id=%E6%B0%91%E7%94%9F%E9%A2%91%E9%81%93&type=yy
河南民生,河南综合,offline,N/A,http://media.hndyjyfw.gov.cn/live/jz-henanminsheng/live.m3u8
河南民生,河南综合,offline,N/A,http://1.198.67.187:9901/tsfile/live/1002_1.m3u8
河南民生,河南综合,offline,N/A,http://1.197.127.114:10443/tsfile/live/0139_3.m3u8
河南民生,河南综合,offline,N/A,http://103.40.13.47:17393/api/token_test.php?id=%E6%B2%B3%E5%8D%97%E6%B0%91%E7%94%9F&user=eU4TnnRUFfPOR4Gf
河南民生,河南综合,offline,N/A,https://www.shqsy.com/tv/zb/hndx.php?id=hnms
河南民生,河南综合,offline,N/A,http://v4d.xiepeiru.top:1123/iptv/hm/HeNanMinSheng
河南民生,河南综合,offline,N/A,http://61.163.181.78:85/tsfile/live/1005_1.m3u8
河南民生,河南综合,offline,N/A,https://migu.188766.xyz/?migutoken=6a882ea491eb758d2632a188d6f42188&id=%E6%B0%91%E7%94%9F%E9%A2%91%E9%81%93&type=yy
河南民生,河南综合,offline,1.73s,https://migu.188766.xyz/?migutoken=791157c5f4d7a7b5dd9395adfd8f3185&id=%E6%B0%91%E7%94%9F%E9%A2%91%E9%81%93&type=yy
河南民生,河南综合,offline,N/A,http://www.lwfz.fun:8800/rtp/239.16.20.165:11650
河南民生,河南综合,online,0.59s,https://migu.188766.xyz/?migutoken=b8aeae25d2651bf90ce25aba6b68170b&id=%E6%B0%91%E7%94%9F%E9%A2%91%E9%81%93&type=yy
河南民生,河南综合,offline,N/A,https://live.lalifeier.eu.org/hntv/hnms.m3u8?t=1746307365
河南民生,河南综合,offline,N/A,https://live.lalifeier.eu.org/hntv/hnms.m3u8?t=1746393735
河南民生,河南综合,offline,N/A,https://migu.188766.xyz/?migutoken=2e7fe875a451310f1c9517d501c662aa&id=%E6%B0%91%E7%94%9F%E9%A2%91%E9%81%93&type=yy
河南民生,河南综合,offline,N/A,http://115.48.60.104:9901/tsfile/live/1008_1.m3u8
河南民生,河南综合,offline,N/A,http://182.117.198.1:9901/tsfile/live/1020_1.m3u8
河南民生,河南综合,offline,N/A,http://115.48.62.70:9901/tsfile/live/1008_1.m3u8
河南民生,河南综合,offline,N/A,http://115.48.62.82:9901/tsfile/live/1008_1.m3u8
河南民生,河南综合,offline,N/A,http://125.43.245.50:9901/tsfile/live/1002_1.m3u8
河南民生,河南综合,offline,N/A,http://115.48.63.37:9901/tsfile/live/1008_1.m3u8
河南民生,河南综合,offline,N/A,http://115.48.63.221:9901/tsfile/live/1008_1.m3u8
河南民生,河南综合,offline,N/A,http://125.43.241.34:9901/tsfile/live/1002_1.m3u8
河南民生,河南综合,offline,N/A,http://115.48.61.41:9901/tsfile/live/1008_1.m3u8
永城卫建,河南综合,offline,N/A,http://tvpull.dxhmt.cn/tv/11481-3.m3u8
永城卫建,河南综合,offline,N/A,http://live.dxhmt.cn:9081/tv/11481-3.m3u8
方城一套,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/11322-1.m3u8?zhend=
方城一套,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/11322-1.m3u8
方城一套,河南综合,online,0.26s,http://live.dxhmt.cn:9081/tv/11322-1.m3u8
方城一套,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/11322-1.m3u8#http://live.dxhmt.cn:9081/tv/11322-1.m3u8
新乡县电视台,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10721-1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7%5B%E6%99%B4%E5%9B%AD%5D=
新乡县电视台,河南综合,online,0.50s,http://live.dxhmt.cn:9081/tv/10721-1.m3u8
开封文化旅游,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10200-3.m3u8?zhend%2C=
开封文化旅游,河南综合,offline,N/A,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226515/index.m3u8
开封文化旅游,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10200-3.m3u8
开封文化旅游,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10200-3.m3u8?zhend=
唐河一套,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/11328-1.m3u8?zhend=#http://tvpull.dxhmt.cn:9081/tv/11328-1.m3u8
唐河一套,河南综合,online,0.26s,http://live.dxhmt.cn:9081/tv/11328-1.m3u8
唐河一套,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/11328-1.m3u8#http://live.dxhmt.cn:9081/tv/11328-1.m3u8
河南法治,河南综合,offline,1.49s,http://www.cdnstv.com:6398/hls/1112/index.m3u8
河南法治,河南综合,offline,N/A,http://218.29.55.44:808/hls/19/index.m3u8
河南电视剧,河南综合,offline,1.71s,http://www.cdnstv.com:6398/hls/1113/index.m3u8
河南电视剧,河南综合,offline,N/A,http://1.198.67.187:9901/tsfile/live/1004_1.m3u8
河南电视剧,河南综合,offline,N/A,http://218.29.55.44:808/hls/20/index.m3u8
河南电视剧,河南综合,offline,N/A,http://182.117.198.1:9901/tsfile/live/1022_1.m3u8
河南电视剧,河南综合,offline,N/A,http://115.48.60.104:9901/tsfile/live/1010_1.m3u8
河南电视剧,河南综合,offline,N/A,http://115.48.62.82:9901/tsfile/live/1010_1.m3u8
河南电视剧,河南综合,offline,N/A,http://115.48.63.125:9901/tsfile/live/1010_1.m3u8
河南电视剧,河南综合,offline,N/A,http://115.48.63.37:9901/tsfile/live/1010_1.m3u8
河南电视剧,河南综合,offline,N/A,http://115.48.61.41:9901/tsfile/live/1010_1.m3u8
河南电视剧,河南综合,offline,N/A,http://115.48.62.70:9901/tsfile/live/1010_1.m3u8
河南新闻,河南综合,online,0.33s,http://www.cdnstv.com:6398/hls/1114/index.m3u8
河南新闻,河南综合,offline,N/A,http://1.198.67.187:9901/tsfile/live/1005_1.m3u8
河南新闻,河南综合,offline,N/A,http://218.29.55.44:808/hls/21/index.m3u8
河南新闻,河南综合,offline,N/A,http://182.117.198.1:9901/tsfile/live/1023_1.m3u8
河南新闻,河南综合,offline,N/A,http://115.48.60.104:9901/tsfile/live/1011_1.m3u8
河南新闻,河南综合,offline,N/A,http://115.48.63.125:9901/tsfile/live/1011_1.m3u8
河南新闻,河南综合,offline,N/A,http://115.48.61.41:9901/tsfile/live/1011_1.m3u8
河南新闻,河南综合,offline,N/A,http://115.48.62.70:9901/tsfile/live/1011_1.m3u8
河南新闻,河南综合,offline,N/A,http://115.48.62.82:9901/tsfile/live/1011_1.m3u8
河南新闻,河南综合,offline,N/A,http://115.48.63.221:9901/tsfile/live/1011_1.m3u8
河南新闻,河南综合,offline,N/A,http://1.198.10.32:9901/tsfile/live/1006_1.m3u8
河南公共,河南综合,offline,N/A,http://1.198.67.187:9901/tsfile/live/1007_1.m3u8
河南公共,河南综合,offline,N/A,http://218.29.55.44:808/hls/22/index.m3u8
河南公共,河南综合,offline,N/A,http://182.117.198.1:9901/tsfile/live/1025_1.m3u8
河南公共,河南综合,offline,N/A,http://115.48.60.104:9901/tsfile/live/1012_1.m3u8
河南公共,河南综合,offline,N/A,http://115.48.61.41:9901/tsfile/live/1012_1.m3u8
河南公共,河南综合,offline,N/A,http://115.48.63.125:9901/tsfile/live/1012_1.m3u8
河南公共,河南综合,offline,N/A,http://115.48.62.82:9901/tsfile/live/1012_1.m3u8
河南公共,河南综合,offline,N/A,http://115.48.62.70:9901/tsfile/live/1012_1.m3u8
河南公共,河南综合,offline,N/A,http://115.48.63.221:9901/tsfile/live/1012_1.m3u8
河南新农村,河南综合,offline,N/A,http://1.198.67.187:9901/tsfile/live/1008_1.m3u8
河南新农村,河南综合,offline,N/A,http://115.48.61.41:9901/tsfile/live/1013_1.m3u8
河南新农村,河南综合,offline,N/A,http://115.48.62.82:9901/tsfile/live/1013_1.m3u8
河南新农村,河南综合,offline,N/A,http://115.48.60.104:9901/tsfile/live/1013_1.m3u8
河南新农村,河南综合,offline,N/A,http://115.48.61.211:9901/tsfile/live/1013_1.m3u8
河南新农村,河南综合,offline,N/A,http://115.48.63.125:9901/tsfile/live/1013_1.m3u8
河南新农村,河南综合,offline,N/A,http://115.48.62.70:9901/tsfile/live/1013_1.m3u8
河南新农村,河南综合,offline,N/A,http://115.48.63.221:9901/tsfile/live/1013_1.m3u8
河南武术世界,河南综合,offline,N/A,http://121.29.141.15:4022/rtp/239.253.93.46:6434
河南国际,河南综合,offline,N/A,http://1.198.67.187:9901/tsfile/live/1018_1.m3u8
河南国际,河南综合,offline,N/A,http://171.14.89.69:9901/tsfile/live/1018_1.m3u8
梨园,河南综合,offline,N/A,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225581/2/index.m3u8
梨园,河南综合,online,0.62s,http://42.225.117.174:11199/tsfile/live/1001_1.m3u8
梨园,河南综合,online,0.99s,http://live.dxhmt.cn:9080/19903718786/3159ec673c114135816d45dd52ad7396.m3u8?
梨园,河南综合,offline,N/A,http://jf.jxx2023.work:40446/tsfile/live/1008_1.m3u8
梨园,河南综合,online,0.62s,http://dassby.qqff.top:99/live/梨园/index.m3u8
梨园,河南综合,offline,N/A,http://61.163.181.78:9901/tsfile/live/1006_1.m3u8
梨园,河南综合,online,0.52s,http://live.dxhmt.cn:9080/19903718786/3159ec673c114135816d45dd52ad7396.m3u8
梨园,河南综合,offline,1.56s,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=62cb80a2d23694c32e8fa94522b2cc26&wsTime=1759435200
梨园,河南综合,offline,1.59s,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=0086fc6f0ca93dca8f9b8150f2573204&wsTime=1759968004
梨园,河南综合,offline,N/A,http://115.48.61.41:9901/tsfile/live/1015_1.m3u8
梨园,河南综合,offline,N/A,http://115.48.60.104:9901/tsfile/live/1015_1.m3u8
梨园,河南综合,offline,N/A,http://118.77.152.195:9901/tsfile/live/1003_1.m3u8
梨园,河南综合,offline,N/A,http://114.105.187.147:9901/tsfile/live/1052_1.m3u8
梨园,河南综合,offline,N/A,http://115.48.62.82:9901/tsfile/live/1015_1.m3u8
梨园,河南综合,offline,N/A,http://115.48.63.221:9901/tsfile/live/1015_1.m3u8
梨园,河南综合,offline,N/A,http://115.48.62.70:9901/tsfile/live/1015_1.m3u8
梨园,河南综合,offline,N/A,http://115.48.63.125:9901/tsfile/live/1015_1.m3u8
梨园,河南综合,offline,N/A,http://115.48.63.37:9901/tsfile/live/1015_1.m3u8
梨园,河南综合,offline,N/A,http://118.77.152.185:9901/tsfile/live/1003_1.m3u8
梨园,河南综合,offline,N/A,http://113.195.5.165:9901/tsfile/live/1088_1.m3u8
梨园,河南综合,offline,N/A,http://123.7.110.43:9901/tsfile/live/1005_1.m3u8
梨园,河南综合,offline,N/A,http://1.198.10.32:9901/tsfile/live/1009_1.m3u8
文物宝库,河南综合,offline,N/A,http://123.6.9.146/live/jz-henanwenwu/live.m3u8
文物宝库,河南综合,offline,1.96s,http://tvcdn.stream3.hndt.com/tv/65b5a69d017e1000aa645bea00000000_transios/playlist.m3u8?wsSecret=f901a7e738707fce7da470e293414e7e&wsTime=1759975208
文物宝库,河南综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226328/index.m3u8
文物宝库,河南综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226328/877949953.smil/index.m3u8?
文物宝库,河南综合,offline,N/A,http://117.169.30.5:6610/PLTV/88888888/224/3221226328/1/index.m3u8
文物宝库,河南综合,offline,N/A,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221226328/index.m3u8
文物宝库,河南综合,offline,N/A,http://[2409:8087:3869:8021:1000::aa]:6610/PLTV/88888910/224/3221226328/index.m3u8
文物宝库,河南综合,offline,N/A,http://119.125.134.185:9902/tsfile/live/0129_1.m3u8
河南移动戏曲,河南综合,offline,N/A,http://media.hndyjyfw.gov.cn/live/jz-henanliyuan/live.m3u8
安阳科教,河南综合,offline,N/A,http://115.48.60.104:9901/tsfile/live/1017_1.m3u8
安阳科教,河南综合,offline,N/A,http://115.48.63.125:9901/tsfile/live/1017_1.m3u8
安阳科教,河南综合,offline,N/A,http://115.48.61.41:9901/tsfile/live/1017_1.m3u8
安阳科教,河南综合,offline,N/A,http://115.48.62.70:9901/tsfile/live/1017_1.m3u8
安阳科教,河南综合,offline,N/A,http://115.48.63.37:9901/tsfile/live/1017_1.m3u8
安阳科教,河南综合,offline,N/A,http://115.48.63.221:9901/tsfile/live/1017_1.m3u8
安阳科教,河南综合,offline,N/A,http://115.48.62.82:9901/tsfile/live/1017_1.m3u8
安阳公共,河南综合,offline,N/A,http://115.48.63.221:9901/tsfile/live/1016_1.m3u8
安阳公共,河南综合,offline,N/A,http://115.48.61.41:9901/tsfile/live/1016_1.m3u8
安阳公共,河南综合,offline,N/A,http://115.48.62.70:9901/tsfile/live/1016_1.m3u8
安阳公共,河南综合,offline,N/A,http://115.48.62.82:9901/tsfile/live/1016_1.m3u8
焦作公共,河南综合,offline,N/A,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226616/index.m3u8
焦作公共,河南综合,offline,N/A,http://zhpull.dxhmt.cn/jiaozuo/29b65b69130c4ef1a3283cc7b913da05/playlist.m3u8?zhend=#http://zhpull.dxhmt.cn/jiaozuo/29b65b69130c4ef1a3283cc7b913da05/playlist.m3u8
焦作公共,河南综合,offline,N/A,http://60.219.19.56/zhpull.dxhmt.cn/jiaozuo/29b65b69130c4ef1a3283cc7b913da05/playlist.m3u8
沁阳文化旅游,河南综合,offline,N/A,http://live.qinyangtv.com:82/channel2/sd/live.m3u8
焦作教育,河南综合,offline,N/A,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226648/index.m3u8
开封公共,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10200-3.m3u8#http://live.dxhmt.cn:9081/tv/10200-3.m3u8
开封公共,河南综合,online,0.53s,http://live.dxhmt.cn:9081/tv/10200-3.m3u8
许昌公共,河南综合,offline,N/A,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226695/index.m3u8
平顶山城市,河南综合,offline,N/A,http://live.dxhmt.cn:9080/13619822555/29df489f23274977826bb0c55cb0411d.m3u8
平顶山公共,河南综合,offline,N/A,http://live.dxhmt.cn:9080/13619822555/5cc9016a17a54af6803096eec26fdd74.m3u8
平顶山民生,河南综合,offline,N/A,http://live.dxhmt.cn:9080/13619822555/b119d353d9fe4ee0ad34056550705665.m3u8
汝州科教,河南综合,offline,N/A,http://tvpull.dxhmt.cn:9081/tv/10482-2.m3u8
